################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5145657136688997E+00 a      2783     1    11     2     3
 -4.1892630328543151E-01 a      2784     1    11     2     4
 -6.5731558106334764E-01 a      2785     1    11     2     5
 -2.4786222593147347E+00 a      2786     1    11     2     6
  1.9808414955638143E+00 a      2787     1    11     2     7
 -1.0741110058041443E+00 a      2788     1    11     2     8
  7.0843626632932766E-01 a      2789     1    11     2     9
  7.6983367054133167E-01 a      2790     1    11     2    10
  2.9003225502130250E+00 a      2791     1    11     2    11
  7.9976573123250116E-01 a      2792     1    11     2    12
  1.2233647423037848E+00 a      2793     1    11     2    13
 -2.6014083949968456E+00 a      2794     1    11     2    14
 -1.0665228264610593E-01 a      2795     1    11     2    15
  1.8642809179695314E+00 a      2796     1    11     2    16
  4.3229509343844086E-01 a      2797     1    11     2    17
 -2.6088417501737682E-02 a      2798     1    11     2    18
  6.5043691050688612E-01 a      2799     1    11     2    19
  2.5593750531906467E+00 a      2800     1    11     2    20
  1.6359189049080884E+00 a      2801     1    12     2     1
  3.4813688879268895E-01 a      2802     1    12     2     2
  1.1590342761941614E+00 a      2803     1    12     2     3
  2.2002000767632195E+00 a      2804     1    12     2     4
 -1.6866723086964388E+00 a      2805     1    12     2     5
  2.5949731486143408E+00 a      2806     1    12     2     6
  2.7313665304716450E-01 a      2807     1    12     2     7
 -1.0091759751927498E-01 a      2808     1    12     2     8
 -2.6034038261090640E+00 a      2809     1    12     2     9
  3.1959711707412058E-01 a      2810     1    12     2    10
  9.1260893661889952E-01 a      2811     1    12     2    11
  9.5852693319812776E-01 a      2812     1    12     2    12
 -2.6260630490670278E-01 a      2813     1    12     2    13
 -2.7899294133187871E+00 a      2814     1    12     2    14
  1.3234880835341165E-01 a      2815     1    12     2    15
  3.8709818147597780E-01 a      2816     1    12     2    16
  1.2007257176913304E+00 a      2817     1    12     2    17
  2.0770994068171040E+00 a      2818     1    12     2    18
  1.7372449560453602E+00 a      2819     1    12     2    19
  1.3117779793106301E+00 a      2820     1    12     2    20
 -3.9036856742916520E-01 a      2821     1    13     2     1
 -1.2992075973210202E+00 a      2822     1    13     2     2
 -8.5237329617979007E-01 a      2823     1    13     2     3
 -2.4736264691764660E+00 a      2824     1    13     2     4
 -8.8145847560837021E-01 a      2825     1    13     2     5
 -1.2452387494384500E+00 a      2826     1    13     2     6
  2.5200993845601340E+00 a      2827     1    13     2     7
  2.8504365293423506E+00 a      2828     1    13     2     8
  2.0652798603324225E+00 a      2829     1    13     2     9
 -5.1513252642671936E-01 a      2830     1    13     2    10
 -4.3293845350154632E-02 a      2831     1    13     2    11
  5.2246928766415257E-01 a      2832     1    13     2    12
 -1.6006647227433439E+00 a      2833     1    13     2    13
  1.9849403671706476E+00 a      2834     1    13     2    14
 -1.9593575588084440E+00 a      2835     1    13     2    15
  7.9012854433217794E-01 a      2836     1    13     2    16
 -8.2957471009278372E-01 a      2837     1    13     2    17
 -3.4706191496892452E-01 a      2838     1    13     2    18
  4.0205498252253274E-01 a      2839     1    13     2    19
  3.1562318847096033E-01 a      2840     1    13     2    20
  3.9007335253897130E-02 a      2841     1    14     2     1
 -9.8916002118188151E-01 a      2842     1    14     2     2
 -1.4308052141213576E+00 a      2843     1    14     2     3
 -1.1020397857513818E-01 a      2844     1    14     2     4
  1.1723025017754536E+00 a      2845     1    14     2     5
 -3.5781160390875137E+00 a      2846     1    14     2     6
 -5.1745619075113680E+00 a      2847     1    14     2     7
 -1.7019783796582769E-01 a      2848     1    14     2     8
 -5.0676283729234650E-01 a      2849     1    14     2     9
  1.5976448554750261E-01 a      2850     1    14     2    10
 -1.5555795878726683E-01 a      2851     1    14     2    11
 -1.7151205295849337E+00 a      2852     1    14     2    12
 -2.2817859888670275E+00 a      2853     1    14     2    13
 -3.6140176862680247E+00 a      2854     1    14     2    14
  2.4281000233727677E-02 a      2855     1    14     2    15
  1.8962033413607495E+00 a      2856     1    14     2    16
 -1.4722092897052601E+00 a      2857     1    14     2    17
 -4.2540222461408899E+00 a      2858     1    14     2    18
 -2.2147055880448629E+00 a      2859     1    14     2    19
  1.1963792964045208E+00 a      2860     1    14     2    20
  1.3736589680280475E+00 a      2861     1    15     2     1
  6.2185983406618872E-01 a      2862     1    15     2     2
 -1.9789779829853755E+00 a      2863     1    15     2     3
 -1.0501161092410936E+00 a      2864     1    15     2     4
 -1.7379357376216686E+00 a      2865     1    15     2     5
  1.2581202171918522E+00 a      2866     1    15     2     6
  1.6451318625751237E+00 a      2867     1    15     2     7
  4.7928283746536693E-01 a      2868     1    15     2     8
 -2.9932550737619135E+00 a      2869     1    15     2     9
  2.7027012222960649E+00 a      2870     1    15     2    10
 -2.9988404232360448E+00 a      2871     1    15     2    11
  7.0023193185204669E-02 a      2872     1    15     2    12
 -4.2206376349210595E-01 a      2873     1    15     2    13
 -2.2301269533852697E+00 a      2874     1    15     2    14
 -2.0484372828790285E+00 a      2875     1    15     2    15
 -5.8747927454655380E-01 a      2876     1    15     2    16
  1.2144605030051137E+00 a      2877     1    15     2    17
 -1.8374702731749013E+00 a      2878     1    15     2    18
 -3.1913318114951983E-01 a      2879     1    15     2    19
 -7.1802871220370501E-01 a      2880     1    15     2    20
 -5.4123466422380218E-01 a      2881     1    16     2     1
 -1.0044821873054154E-01 a      2882     1    16     2     2
  1.5628418203194944E-01 a      2883     1    16     2     3
  6.7596426493535966E-01 a      2884     1    16     2     4
 -1.6947791609614495E+00 a      2885     1    16     2     5
  2.9317768346112694E-01 a      2886     1    16     2     6
  1.4592235283394994E+00 a      2887     1    16     2     7
  4.9019206849581498E-01 a      2888     1    16     2     8
 -3.2267717532871204E-01 a      2889     1    16     2     9
 -2.7840034933774005E-01 a      2890     1    16     2    10
  1.1009497455217880E+00 a      2891     1    16     2    11
  1.2323130464444925E+00 a      2892     1    16     2    12
 -5.4239375035871873E-01 a      2893     1    16     2    13
  2.4017937545747139E+00 a      2894     1    16     2    14
  1.9165854668481417E+00 a      2895     1    16     2    15
  4.5772476334092822E+00 a      2896     1    16     2    16
 -2.4621005019337332E+00 a      2897     1    16     2    17
  8.1295524352988313E-01 a      2898     1    16     2    18
  6.4451982103507188E-01 a      2899     1    16     2    19
  1.1208866060945208E+00 a      2900     1    16     2    20
 -2.2360354405158080E+00 a      2901     1    17     2     1
  1.3810450059518762E+00 a      2902     1    17     2     2
  1.1133069059841463E+00 a      2903     1    17     2     3
  1.3134084277018507E+00 a      2904     1    17     2     4
 -1.7114705192993025E+00 a      2905     1    17     2     5
  1.1604242663536706E+00 a      2906     1    17     2     6
  1.8516288143887370E-02 a      2907     1    17     2     7
 -1.2916322022948487E-01 a      2908     1    17     2     8
 -4.0674946112137356E+00 a      2909     1    17     2     9
 -9.3911428192482937E-01 a      2910     1    17     2    10
 -1.2112232748613487E+00 a      2911     1    17     2    11
 -4.9971889372412043E-01 a      2912     1    17     2    12
 -2.2928603433297918E+00 a      2913     1    17     2    13
 -1.2799965028373170E+00 a      2914     1    17     2    14
  1.9657078313791485E+00 a      2915     1    17     2    15
  6.1537758267827036E-01 a      2916     1    17     2    16
 -2.0867782036391516E+00 a      2917     1    17     2    17
 -1.8461574196191699E-01 a      2918     1    17     2    18
  4.0341392278721094E-01 a      2919     1    17     2    19
 -1.4248689672393544E+00 a      2920     1    17     2    20
 -8.3856890176535470E-02 a      2921     1    18     2     1
  4.8628327390426538E+00 a      2922     1    18     2     2
  1.3668246456212760E+00 a      2923     1    18     2     3
 -2.4356156844092238E+00 a      2924     1    18     2     4
 -1.4083492219539195E+00 a      2925     1    18     2     5
  1.1856118580688428E-01 a      2926     1    18     2     6
 -6.4893672890943921E-01 a      2927     1    18     2     7
 -2.5353842838540497E+00 a      2928     1    18     2     8
 -4.4857051303094342E-01 a      2929     1    18     2     9
 -4.7755149843113026E-01 a      2930     1    18     2    10
  6.9699735017906828E-01 a      2931     1    18     2    11
  2.5152698927237713E+00 a      2932     1    18     2    12
 -1.3249507372848830E+00 a      2933     1    18     2    13
 -3.1274311011539009E+00 a      2934     1    18     2    14
 -2.3429904668873029E+00 a      2935     1    18     2    15
 -1.1021112777370876E+00 a      2936     1    18     2    16
 -5.4804278536158413E-01 a      2937     1    18     2    17
  1.1208687263140995E+00 a      2938     1    18     2    18
 -1.1666672233192459E+00 a      2939     1    18     2    19
  3.0564381852513905E-01 a      2940     1    18     2    20
  1.3127848603289387E+00 a      2941     1    19     2     1
 -1.0363146300445769E+00 a      2942     1    19     2     2
  1.7607868549146091E+00 a      2943     1    19     2     3
  8.6302112306694145E-01 a      2944     1    19     2     4
 -7.0054103250623390E-01 a      2945     1    19     2     5
  9.3187943814021568E-02 a      2946     1    19     2     6
  1.9888441488582160E+00 a      2947     1    19     2     7
 -8.6322260011653762E-01 a      2948     1    19     2     8
 -2.7286151085218991E-03 a      2949     1    19     2     9
  3.5966797364022818E+00 a      2950     1    19     2    10
  9.7542076413483378E-02 a      2951     1    19     2    11
 -1.5474707342493681E+00 a      2952     1    19     2    12
 -7.8902987729276008E-01 a      2953     1    19     2    13
 -1.7366256893535303E+00 a      2954     1    19     2    14
  1.3394528399402967E+00 a      2955     1    19     2    15
  2.2213468605419731E-01 a      2956     1    19     2    16
  2.8941745812364905E+00 a      2957     1    19     2    17
 -4.5844396975333435E-01 a      2958     1    19     2    18
 -1.2645285568621443E+00 a      2959     1    19     2    19
 -3.4014896647497539E-01 a      2960     1    19     2    20
 -2.9705017470069359E+00 a      2961     1    20     2     1
 -1.4506353221856350E+00 a      2962     1    20     2     2
  2.6667662527489551E+00 a      2963     1    20     2     3
  1.6593110347134303E+00 a      2964     1    20     2     4
  1.8959846000128489E+00 a      2965     1    20     2     5
 -1.2934087263046985E+00 a      2966     1    20     2     6
 -7.3150891795618112E-01 a      2967     1    20     2     7
 -2.6746333137542053E+00 a      2968     1    20     2     8
  2.2274592588796711E+00 a      2969     1    20     2     9
 -2.0729434927029429E+00 a      2970     1    20     2    10
 -7.0156796711274949E-01 a      2971     1    20     2    11
 -1.1909428303344787E+00 a      2972     1    20     2    12
 -1.2675304197149271E+00 a      2973     1    20     2    13
 -4.0423996224714032E-01 a      2974     1    20     2    14
  2.6377727630613417E+00 a      2975     1    20     2    15
  8.0696135188930429E-01 a      2976     1    20     2    16
 -2.7169496220353420E+00 a      2977     1    20     2    17
  9.6098519558391748E-01 a      2978     1    20     2    18
  1.1618999896028264E+00 a      2979     1    20     2    19
 -3.3171958820746006E-01 a      2980     1    20     2    20
 -6.3422655969188735E-01 b      2981     2     1
  6.1546694186558881E-01 b      2982     2     2
  5.6364472435507738E+00 b      2983     2     3
 -5.1763446706007299E-02 b      2984     2     4
  1.5624166589723250E+00 b      2985     2     5
  8.4120816785352315E-01 b      2986     2     6
  8.0756708172345426E-02 b      2987     2     7
 -1.5009727959377337E+00 b      2988     2     8
  1.0958876434775584E+00 b      2989     2     9
  7.9506645066155246E-01 b      2990     2    10
  4.1036144191540297E-01 b      2991     2    11
 -6.2474547645399586E-02 b      2992     2    12
  4.7196103849398039E+00 b      2993     2    13
  1.5930761415736954E+00 b      2994     2    14
  4.6821838715001035E-01 b      2995     2    15
 -3.3781910045503944E+00 b      2996     2    16
 -1.4496655494566373E+00 b      2997     2    17
 -6.2473817519949737E-01 b      2998     2    18
  8.1043350120343249E-01 b      2999     2    19
  7.1683303840393930E-01 b      3000     2    20
 -3.3470856965523266E-01 a      3001     2     1     3     1
 -1.1623031428981474E+00 a      3002     2     2     3     1
  9.8250562115495954E-01 a      3003     2     3     3     1
  4.7736426333147902E-01 a      3004     2     4     3     1
 -8.3655510666065458E-01 a      3005     2     5     3     1
  1.0438144602857509E-01 a      3006     2     6     3     1
