################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3494466999248076E+00 a      2796     1    11     2    16
  2.9850002245745338E-01 a      2797     1    11     2    17
 -8.7292336501531997E-01 a      2798     1    11     2    18
 -1.3741569455316447E+00 a      2799     1    11     2    19
 -8.6810168265882781E-02 a      2800     1    11     2    20
  6.3779599890277872E-01 a      2801     1    12     2     1
  2.5702025845084324E+00 a      2802     1    12     2     2
  2.3091860873763220E-01 a      2803     1    12     2     3
  2.9720552245846368E+00 a      2804     1    12     2     4
  7.3414516551192988E-01 a      2805     1    12     2     5
 -7.0469433065961851E-01 a      2806     1    12     2     6
 -9.8425108328526700E-01 a      2807     1    12     2     7
 -5.9226731131783350E-01 a      2808     1    12     2     8
  1.4967864329699065E-01 a      2809     1    12     2     9
  1.5133205890758289E-01 a      2810     1    12     2    10
 -1.4450454439334401E+00 a      2811     1    12     2    11
 -9.2823930567327895E-01 a      2812     1    12     2    12
 -2.5723631803741909E+00 a      2813     1    12     2    13
  1.9477779187682092E+00 a      2814     1    12     2    14
  1.8517497643378902E+00 a      2815     1    12     2    15
  2.3215516617535900E-01 a      2816     1    12     2    16
 -1.6880602917902297E+00 a      2817     1    12     2    17
 -1.4345559704306547E+00 a      2818     1    12     2    18
  3.1611014250968474E+00 a      2819     1    12     2    19
  6.9282487517344682E-01 a      2820     1    12     2    20
  1.0269832959593939E+00 a      2821     1    13     2     1
  7.9503066997381688E-01 a      2822     1    13     2     2
  8.4126744210684457E-01 a      2823     1    13     2     3
 -2.6030864474756852E+00 a      2824     1    13     2     4
 -9.9502681027165407E-01 a      2825     1    13     2     5
  7.5066385504771349E-01 a      2826     1    13     2     6
 -3.1513304965910689E+00 a      2827     1    13     2     7
  4.3222767027723813E-01 a      2828     1    13     2     8
  5.3390883271608547E-01 a      2829     1    13     2     9
  2.6911491309795060E-01 a      2830     1    13     2    10
  1.8679947516858759E+00 a      2831     1    13     2    11
  1.9173790351994219E-01 a      2832     1    13     2    12
 -3.0677547498659585E-01 a      2833     1    13     2    13
 -2.8141343618051704E+00 a      2834     1    13     2    14
 -3.6577694411846468E-01 a      2835     1    13     2    15
  1.8566907052273727E+00 a      2836     1    13     2    16
  2.2488783934093273E+00 a      2837     1    13     2    17
  1.4736934045066905E+00 a      2838     1    13     2    18
  1.5693673992525705E+00 a      2839     1    13     2    19
  4.1144899069835068E+00 a      2840     1    13     2    20
  6.7367910046828450E-01 a      2841     1    14     2     1
  5.1083303855263544E-02 a      2842     1    14     2     2
  2.5249316563909435E-01 a      2843     1    14     2     3
  2.1063493241676596E+00 a      2844     1    14     2     4
  2.1031512454589718E+00 a      2845     1    14     2     5
 -9.1789545100110137E-01 a      2846     1    14     2     6
 -1.0191319089452580E-01 a      2847     1    14     2     7
 -9.2832169916664564E-01 a      2848     1    14     2     8
  1.3033651886478623E+00 a      2849     1    14     2     9
 -4.1625622972110214E+00 a      2850     1    14     2    10
  1.7962728191162345E+00 a      2851     1    14     2    11
 -2.1884095772621875E-01 a      2852     1    14     2    12
 -1.9213061509405485E+00 a      2853     1    14     2    13
 -2.5972268616985134E-01 a      2854     1    14     2    14
  3.0182597789574697E+00 a      2855     1    14     2    15
 -1.8381757897608810E+00 a      2856     1    14     2    16
  2.7413700426762211E+00 a      2857     1    14     2    17
 -1.6166454323457394E-01 a      2858     1    14     2    18
 -9.8788828499626669E-01 a      2859     1    14     2    19
  1.0081068349135383E+00 a      2860     1    14     2    20
 -5.0931224291742982E-01 a      2861     1    15     2     1
 -4.9456408053380174E-01 a      2862     1    15     2     2
  1.9486883287660346E+00 a      2863     1    15     2     3
  5.4157277986716912E-01 a      2864     1    15     2     4
  9.2013844725584981E-01 a      2865     1    15     2     5
  8.4314331411317356E-01 a      2866     1    15     2     6
 -1.6117331926834908E+00 a      2867     1    15     2     7
 -2.7737433144444495E-01 a      2868     1    15     2     8
 -2.3371327572918168E+00 a      2869     1    15     2     9
  1.7948154882847782E+00 a      2870     1    15     2    10
  1.4808397205591403E-01 a      2871     1    15     2    11
  2.8956831612613727E+00 a      2872     1    15     2    12
  2.8250789657330371E+00 a      2873     1    15     2    13
 -3.3245094646852869E-01 a      2874     1    15     2    14
 -2.4204866268838394E+00 a      2875     1    15     2    15
 -3.0595868910440999E-01 a      2876     1    15     2    16
  6.0668667946866262E-01 a      2877     1    15     2    17
  2.1771684539269325E+00 a      2878     1    15     2    18
  1.6248398806807036E+00 a      2879     1    15     2    19
  6.9559505778312158E-01 a      2880     1    15     2    20
  3.2320155382841271E+00 a      2881     1    16     2     1
  4.2940462049255113E-01 a      2882     1    16     2     2
  9.9943633401077958E-01 a      2883     1    16     2     3
  8.7224701540009708E-01 a      2884     1    16     2     4
  2.2920310616320418E+00 a      2885     1    16     2     5
  8.5445396147172159E-01 a      2886     1    16     2     6
 -4.1920769936927998E-01 a      2887     1    16     2     7
  3.5640210053547428E-01 a      2888     1    16     2     8
 -2.0149191818608481E+00 a      2889     1    16     2     9
 -1.0266006517955195E+00 a      2890     1    16     2    10
  1.6617783498412988E+00 a      2891     1    16     2    11
  1.4310707793225323E+00 a      2892     1    16     2    12
 -8.3964027119311413E-01 a      2893     1    16     2    13
  4.2740981720836890E-01 a      2894     1    16     2    14
  1.3388288774621726E+00 a      2895     1    16     2    15
  2.6662436532372995E+00 a      2896     1    16     2    16
 -2.1620108126352484E+00 a      2897     1    16     2    17
  1.9252474076289348E+00 a      2898     1    16     2    18
  1.9458475007556932E+00 a      2899     1    16     2    19
 -1.3858797763730863E+00 a      2900     1    16     2    20
  1.3773763229579787E+00 a      2901     1    17     2     1
 -1.2289366739790453E-01 a      2902     1    17     2     2
  3.8734509102327019E-01 a      2903     1    17     2     3
  8.3342014740957482E-01 a      2904     1    17     2     4
  7.1812510815487185E-01 a      2905     1    17     2     5
  6.0185631019340857E-01 a      2906     1    17     2     6
 -1.3271251116691964E+00 a      2907     1    17     2     7
 -2.2421519326794552E+00 a      2908     1    17     2     8
 -1.4542169352074183E+00 a      2909     1    17     2     9
 -1.8764810704209165E+00 a      2910     1    17     2    10
  9.3853038715495007E-01 a      2911     1    17     2    11
  1.7629106592823027E+00 a      2912     1    17     2    12
  1.1408726284766453E+00 a      2913     1    17     2    13
  6.2167135612874036E-01 a      2914     1    17     2    14
 -1.5354282977675742E+00 a      2915     1    17     2    15
 -1.4479953359118309E+00 a      2916     1    17     2    16
  7.2507819873282198E-01 a      2917     1    17     2    17
  6.1897606292231022E-01 a      2918     1    17     2    18
  1.5261097457289994E+00 a      2919     1    17     2    19
 -1.0348758593777545E+00 a      2920     1    17     2    20
 -7.1038849023306594E-01 a      2921     1    18     2     1
  5.3498619454236818E-01 a      2922     1    18     2     2
  1.8523851593520058E+00 a      2923     1    18     2     3
 -3.4066574217964165E+00 a      2924     1    18     2     4
 -1.5616990481484580E-01 a      2925     1    18     2     5
  1.0484193531830371E-01 a      2926     1    18     2     6
 -2.6161590307930909E+00 a      2927     1    18     2     7
  3.0307874390560938E+00 a      2928     1    18     2     8
 -4.2918848849467306E-01 a      2929     1    18     2     9
 -1.8690747631923978E+00 a      2930     1    18     2    10
  1.1269377619870511E+00 a      2931     1    18     2    11
  3.7215724562573240E+00 a      2932     1    18     2    12
 -4.0706204323022535E+00 a      2933     1    18     2    13
 -3.5169427472464165E+00 a      2934     1    18     2    14
  1.4142645486271044E+00 a      2935     1    18     2    15
 -1.6445725958863017E-01 a      2936     1    18     2    16
 -2.8585387102553934E+00 a      2937     1    18     2    17
  4.0992379878243979E+00 a      2938     1    18     2    18
  1.4406447253120462E+00 a      2939     1    18     2    19
  3.9970598280609480E+00 a      2940     1    18     2    20
 -8.6943140659777174E-01 a      2941     1    19     2     1
 -1.0961356148978876E+00 a      2942     1    19     2     2
 -1.2525038148706626E+00 a      2943     1    19     2     3
 -1.7497272734098717E+00 a      2944     1    19     2     4
  9.2299239453107518E-01 a      2945     1    19     2     5
  1.4607553012348362E+00 a      2946     1    19     2     6
 -1.1306593743678403E-01 a      2947     1    19     2     7
 -2.5194807883369008E+00 a      2948     1    19     2     8
  2.0905852183433176E+00 a      2949     1    19     2     9
 -2.3821599011297137E-01 a      2950     1    19     2    10
  2.3856642798446619E+00 a      2951     1    19     2    11
  4.2154604507769095E-01 a      2952     1    19     2    12
  3.2434656259967580E+00 a      2953     1    19     2    13
 -3.2014918088673494E+00 a      2954     1    19     2    14
 -1.4887540309309100E+00 a      2955     1    19     2    15
 -3.3083516119385931E-01 a      2956     1    19     2    16
  8.2740208214908639E-01 a      2957     1    19     2    17
  1.5601630389795362E-01 a      2958     1    19     2    18
  1.7277645821886447E+00 a      2959     1    19     2    19
  1.7408755635690865E+00 a      2960     1    19     2    20
  2.9423271838244935E-01 a      2961     1    20     2     1
  1.6469142445576517E+00 a      2962     1    20     2     2
  2.2863807256342561E+00 a      2963     1    20     2     3
  2.0919853588821664E+00 a      2964     1    20     2     4
  3.4307621580321096E-01 a      2965     1    20     2     5
  1.2206767950834130E+00 a      2966     1    20     2     6
  1.1179036606446537E+00 a      2967     1    20     2     7
  2.7652228038545767E+00 a      2968     1    20     2     8
 -1.1830907212140389E+00 a      2969     1    20     2     9
  8.6681819831214882E-02 a      2970     1    20     2    10
  8.9241904583351994E-01 a      2971     1    20     2    11
  2.0392932978310183E+00 a      2972     1    20     2    12
 -2.6877536079561115E+00 a      2973     1    20     2    13
 -3.3983258158722887E+00 a      2974     1    20     2    14
 -5.6249462441322473E+00 a      2975     1    20     2    15
 -2.0518696299115291E+00 a      2976     1    20     2    16
 -2.3367331612879516E+00 a      2977     1    20     2    17
  7.8472132645556036E-01 a      2978     1    20     2    18
  2.4696098723367657E+00 a      2979     1    20     2    19
  1.9120631095128489E+00 a      2980     1    20     2    20
  3.2299808163352570E+00 b      2981     2     1
 -2.1161560447322612E+00 b      2982     2     2
  2.7312727491950167E-01 b      2983     2     3
 -1.2735122160222951E+00 b      2984     2     4
 -3.9183646550192885E-01 b      2985     2     5
  1.5843195900897451E+00 b      2986     2     6
  3.7725793995526336E+00 b      2987     2     7
 -2.5620787202747236E-01 b      2988     2     8
  9.3014030838755191E-01 b      2989     2     9
  7.7559315870517560E+00 b      2990     2    10
  1.0406113858236479E+00 b      2991     2    11
  1.8349716662640170E+00 b      2992     2    12
 -7.5138483162328329E-01 b      2993     2    13
  7.7136087779481777E-01 b      2994     2    14
 -1.0634170346633460E+00 b      2995     2    15
 -3.8070644894208430E+00 b      2996     2    16
 -2.3553261002881158E+00 b      2997     2    17
  4.0897419418809378E+00 b      2998     2    18
  2.8635091095906307E-01 b      2999     2    19
  7.1702723111257705E-01 b      3000     2    20
 -5.5817585873834163E-01 a      3001     2     1     3     1
 -1.2374954853658674E-02 a      3002     2     2     3     1
  6.2063402644185117E-01 a      3003     2     3     3     1
  2.5887221163083235E-01 a      3004     2     4     3     1
 -3.5554696107798583E-01 a      3005     2     5     3     1
  5.4522415039872474E-01 a      3006     2     6     3     1
  1.6705941959148599E-01 a      3007     2     7     3     1
  6.7655228454519489E-01 a      3008     2     8     3     1
 -2.9115234692742714E-01 a      3009     2     9     3     1
 -5.3425629064869351E-01 a      3010     2    10     3     1
  1.6978393897653061E-02 a      3011     2    11     3     1
  9.0452827276460812E-02 a      3012     2    12     3     1
 -7.4123201456969112E-01 a      3013     2    13     3     1
  6.7897178645120265E-02 a      3014     2    14     3     1
  6.0854073623447014E-01 a      3015     2    15     3     1
 -8.6570533969707364E-01 a      3016     2    16     3     1
 -2.5270845324818586E-01 a      3017     2    17     3     1
  2.1760108876052950E-01 a      3018     2    18     3     1
 -5.2226922662776447E-02 a      3019     2    19     3     1
  6.7732955277323803E-01 a      3020     2    20     3     1
