################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.5912792737239255E-01 a      2775     1    11     2    15
 -1.9759431006636463E+00 a      2776     1    11     2    16
  1.3305988453889901E+00 a      2777     1    11     2    17
  6.3248690405600072E-01 a      2778     1    11     2    18
 -8.3666034092568797E-01 a      2779     1    11     2    19
  6.6504453891681836E-01 a      2780     1    11     2    20
 -1.4547051024970250E+00 a      2781     1    12     2     1
 -1.0326461309438097E+00 a      2782     1    12     2     2
  4.0356452770394391E-01 a      2783     1    12     2     3
 -2.0562408596263584E+00 a      2784     1    12     2     4
  1.0937662573846274E+00 a      2785     1    12     2     5
  2.4230231369738591E+00 a      2786     1    12     2     6
  1.1889698193362390E+00 a      2787     1    12     2     7
 -9.2900269416601078E-01 a      2788     1    12     2     8
 -1.1955264856817627E-01 a      2789     1    12     2     9
 -1.8504516460813250E+00 a      2790     1    12     2    10
  9.0617832560490996E-01 a      2791     1    12     2    11
  1.9021775044859861E+00 a      2792     1    12     2    12
  2.6766130378330235E+00 a      2793     1    12     2    13
 -3.3714923659980645E-01 a      2794     1    12     2    14
  7.6307087287945374E-01 a      2795     1    12     2    15
 -7.4933089702447864E-01 a      2796     1    12     2    16
 -9.4904012000354632E-01 a      2797     1    12     2    17
 -2.1241705097005800E-01 a      2798     1    12     2    18
  1.0922463251154222E+00 a      2799     1    12     2    19
  2.2688234796158682E+00 a      2800     1    12     2    20
 -2.8194382901367593E-01 a      2801     1    13     2     1
  1.7085353885703403E-01 a      2802     1    13     2     2
 -2.2327856195206310E+00 a      2803     1    13     2     3
 -7.7775376027154319E-01 a      2804     1    13     2     4
  6.2298477612698266E-01 a      2805     1    13     2     5
 -1.4946914586776334E+00 a      2806     1    13     2     6
  1.2641501578645975E+00 a      2807     1    13     2     7
  5.0442723536653222E-01 a      2808     1    13     2     8
 -7.7893739487396363E-01 a      2809     1    13     2     9
  2.4203278655064144E+00 a      2810     1    13     2    10
  1.0075180875291052E+00 a      2811     1    13     2    11
  1.2427247844088658E+00 a      2812     1    13     2    12
 -8.0379969656236849E-01 a      2813     1    13     2    13
  8.2635635362242443E-01 a      2814     1    13     2    14
 -2.8159889039006254E+00 a      2815     1    13     2    15
  1.5962234481863407E+00 a      2816     1    13     2    16
  2.2765428787909494E+00 a      2817     1    13     2    17
 -1.1541306602245409E+00 a      2818     1    13     2    18
  1.0539369301265558E+00 a      2819     1    13     2    19
  2.0420791319291912E-01 a      2820     1    13     2    20
 -1.9511283796843897E-03 a      2821     1    14     2     1
 -7.0293833124084504E-01 a      2822     1    14     2     2
  1.0143138091049571E+00 a      2823     1    14     2     3
  1.7148538342281379E+00 a      2824     1    14     2     4
 -2.4853407049973320E+00 a      2825     1    14     2     5
  7.4971021646503289E-01 a      2826     1    14     2     6
 -6.5130732138068759E-01 a      2827     1    14     2     7
  1.3716963716926689E+00 a      2828     1    14     2     8
 -1.8686515174908660E+00 a      2829     1    14     2     9
  1.8318912607289402E+00 a      2830     1    14     2    10
 -6.2812560952170304E-01 a      2831     1    14     2    11
 -1.8257566220185226E+00 a      2832     1    14     2    12
  4.4894448144399446E+00 a      2833     1    14     2    13
  2.5000415280385191E+00 a      2834     1    14     2    14
 -2.7537932333551829E-01 a      2835     1    14     2    15
 -1.1009999131390877E+00 a      2836     1    14     2    16
 -4.3436895090790639E-01 a      2837     1    14     2    17
 -1.8322446911749923E+00 a      2838     1    14     2    18
  4.0911562872383794E-01 a      2839     1    14     2    19
  2.1818149806432346E-01 a      2840     1    14     2    20
 -2.1701844688181438E+00 a      2841     1    15     2     1
  1.3506817924092858E+00 a      2842     1    15     2     2
  7.8857399878575585E-01 a      2843     1    15     2     3
  5.5661643218524348E-02 a      2844     1    15     2     4
 -1.0982616161946224E+00 a      2845     1    15     2     5
  1.2147955582117040E+00 a      2846     1    15     2     6
 -9.6206098237830939E-01 a      2847     1    15     2     7
  1.5574162323437704E+00 a      2848     1    15     2     8
  9.4269955943469241E-01 a      2849     1    15     2     9
  2.0850166073150547E+00 a      2850     1    15     2    10
 -8.2721074144555640E-01 a      2851     1    15     2    11
  1.3424134229704334E+00 a      2852     1    15     2    12
 -3.9083653101815752E-01 a      2853     1    15     2    13
  3.7804975940875210E+00 a      2854     1    15     2    14
 -1.7938824859206506E-01 a      2855     1    15     2    15
  2.5416297055185888E-02 a      2856     1    15     2    16
 -1.3016448106637379E+00 a      2857     1    15     2    17
  5.5160651664544626E-02 a      2858     1    15     2    18
  1.0949932458065843E+00 a      2859     1    15     2    19
  2.5699458821001171E+00 a      2860     1    15     2    20
 -4.7168762180180757E-01 a      2861     1    16     2     1
 -1.6980755960289009E+00 a      2862     1    16     2     2
  1.5139160617161838E+00 a      2863     1    16     2     3
  1.3027433532541766E+00 a      2864     1    16     2     4
  2.2086177061197951E-01 a      2865     1    16     2     5
  4.2776205871372203E-01 a      2866     1    16     2     6
 -2.1324175650255652E+00 a      2867     1    16     2     7
  6.1440793748286626E-01 a      2868     1    16     2     8
 -8.0865294243294050E-01 a      2869     1    16     2     9
  1.6718029155769414E+00 a      2870     1    16     2    10
 -8.2058274849506796E-01 a      2871     1    16     2    11
 -9.3276222573900180E-01 a      2872     1    16     2    12
  8.9512579347200527E-01 a      2873     1    16     2    13
 -1.0413423659377312E+00 a      2874     1    16     2    14
 -1.2018151020448733E+00 a      2875     1    16     2    15
 -2.2282141518251097E-01 a      2876     1    16     2    16
  1.1755395094421024E+00 a      2877     1    16     2    17
  2.0513351903015171E+00 a      2878     1    16     2    18
 -1.9665734926485381E+00 a      2879     1    16     2    19
  1.5587149598087400E+00 a      2880     1    16     2    20
 -4.6589271284899875E-01 a      2881     1    17     2     1
 -1.1784600971245713E+00 a      2882     1    17     2     2
  6.8214445512769051E-01 a      2883     1    17     2     3
 -1.4287163385098671E+00 a      2884     1    17     2     4
  2.4683340221573058E+00 a      2885     1    17     2     5
  4.3616555836506032E+00 a      2886     1    17     2     6
  1.4928807572411178E+00 a      2887     1    17     2     7
 -5.6440998920979668E-01 a      2888     1    17     2     8
  1.5131521497111446E+00 a      2889     1    17     2     9
  3.0059519777344983E+00 a      2890     1    17     2    10
 -1.7079535967521309E+00 a      2891     1    17     2    11
  2.4456679434037025E+00 a      2892     1    17     2    12
  1.1024857033561914E+00 a      2893     1    17     2    13
 -1.4803323885747948E+00 a      2894     1    17     2    14
 -1.5848350560599722E+00 a      2895     1    17     2    15
 -3.0564384514109461E-01 a      2896     1    17     2    16
  1.1626987999599457E-01 a      2897     1    17     2    17
  1.1477563591686910E+00 a      2898     1    17     2    18
 -5.2215860127199432E-01 a      2899     1    17     2    19
 -1.6345631938566840E+00 a      2900     1    17     2    20
  1.3656543997234727E-01 a      2901     1    18     2     1
  2.7508583221094614E+00 a      2902     1    18     2     2
 -2.1920786997257138E+00 a      2903     1    18     2     3
  3.9124062253371750E-01 a      2904     1    18     2     4
  1.5897572196694605E+00 a      2905     1    18     2     5
 -1.6003787223475310E+00 a      2906     1    18     2     6
 -1.0664067429671300E+00 a      2907     1    18     2     7
 -1.4667711539188231E+00 a      2908     1    18     2     8
  2.1820584004747117E+00 a      2909     1    18     2     9
 -1.2560668939652910E+00 a      2910     1    18     2    10
  1.4818096574589246E+00 a      2911     1    18     2    11
  8.7410705342475881E-01 a      2912     1    18     2    12
 -3.0928309625760592E-01 a      2913     1    18     2    13
  1.0848864864703172E+00 a      2914     1    18     2    14
 -1.7425641017881142E+00 a      2915     1    18     2    15
 -1.1691794197914561E-01 a      2916     1    18     2    16
 -1.1165432698414588E+00 a      2917     1    18     2    17
  2.8850319105803348E+00 a      2918     1    18     2    18
  7.0520435801683834E-01 a      2919     1    18     2    19
  1.6929702605225121E+00 a      2920     1    18     2    20
 -1.3035310767659212E+00 a      2921     1    19     2     1
  4.8529614875051630E-01 a      2922     1    19     2     2
  6.5679205628362614E-01 a      2923     1    19     2     3
  9.7815540613363916E-01 a      2924     1    19     2     4
  2.0508071492572073E+00 a      2925     1    19     2     5
  3.2649469936545947E+00 a      2926     1    19     2     6
 -1.3567391894203431E+00 a      2927     1    19     2     7
  1.4477232972718750E+00 a      2928     1    19     2     8
  3.4249489942638571E+00 a      2929     1    19     2     9
  1.1889087239535716E+00 a      2930     1    19     2    10
  3.0656532394252234E-01 a      2931     1    19     2    11
 -1.4735122233133262E+00 a      2932     1    19     2    12
  1.8133476852564618E+00 a      2933     1    19     2    13
 -8.0098231394466535E-01 a      2934     1    19     2    14
 -6.8454401061529624E-01 a      2935     1    19     2    15
 -2.3712088597827545E+00 a      2936     1    19     2    16
  2.2813041601514934E+00 a      2937     1    19     2    17
 -1.3706028170473865E+00 a      2938     1    19     2    18
 -7.9939969008235190E-01 a      2939     1    19     2    19
 -9.9469077120396954E-01 a      2940     1    19     2    20
 -4.5215521760631838E-01 a      2941     1    20     2     1
 -8.8543770103908248E-01 a      2942     1    20     2     2
  1.4928097284179360E+00 a      2943     1    20     2     3
  9.6952187248115596E-01 a      2944     1    20     2     4
 -1.4888179879006674E-01 a      2945     1    20     2     5
  1.9722308522051719E+00 a      2946     1    20     2     6
  8.2015470378457811E-01 a      2947     1    20     2     7
 -2.4152774808935487E+00 a      2948     1    20     2     8
 -8.4987140766546965E-01 a      2949     1    20     2     9
 -7.0036562067073027E-01 a      2950     1    20     2    10
  7.6121403380695041E-01 a      2951     1    20     2    11
 -4.6588458553306350E-01 a      2952     1    20     2    12
  5.0307741754664592E-01 a      2953     1    20     2    13
 -7.9242920390079374E-01 a      2954     1    20     2    14
  1.1226765752484722E+00 a      2955     1    20     2    15
 -1.7556405928701708E+00 a      2956     1    20     2    16
  3.3123081146933364E-01 a      2957     1    20     2    17
 -1.2616700548133966E+00 a      2958     1    20     2    18
 -3.7689882299082167E-01 a      2959     1    20     2    19
  8.2478995290763718E-02 a      2960     1    20     2    20
  1.5477706815286887E+00 b      2961     2     1
  3.4096782869353963E+00 b      2962     2     2
 -1.5310135175651949E+00 b      2963     2     3
  3.4836947329754890E+00 b      2964     2     4
 -1.8462404298458379E+00 b      2965     2     5
  2.0497106687164814E+00 b      2966     2     6
  9.4540161151438806E-01 b      2967     2     7
  2.5582560496037399E+00 b      2968     2     8
 -1.1552308815522752E-01 b      2969     2     9
 -1.6064168920034740E+00 b      2970     2    10
  2.7213744184091584E+00 b      2971     2    11
  3.2881536535136959E+00 b      2972     2    12
  7.2242223214930679E-01 b      2973     2    13
  1.3623387809007175E+00 b      2974     2    14
  1.2971216746337988E+00 b      2975     2    15
 -7.4527412401552062E-01 b      2976     2    16
 -2.1623025277082202E+00 b      2977     2    17
  1.5937956345486559E+00 b      2978     2    18
 -1.0851340108885192E+00 b      2979     2    19
  1.0077617397021907E+00 b      2980     2    20
 -2.8271798278834456E-02 a      2981     2     1     3     1
  5.0933664403375423E-01 a      2982     2     2     3     1
 -4.9911436769225875E-01 a      2983     2     3     3     1
 -8.3131426080468773E-01 a      2984     2     4     3     1
 -7.0824213753660326E-01 a      2985     2     5     3     1
  4.9558272049376559E-02 a      2986     2     6     3     1
  2.9960371683339870E-02 a      2987     2     7     3     1
 -4.7204035855839654E-01 a      2988     2     8     3     1
 -1.4658679410034464E-01 a      2989     2     9     3     1
 -2.7575904442281818E-01 a      2990     2    10     3     1
  1.2723153788648645E-01 a      2991     2    11     3     1
  9.7566097472096980E-01 a      2992     2    12     3     1
 -1.7818237370147375E-01 a      2993     2    13     3     1
  8.0556613982832714E-01 a      2994     2    14     3     1
  1.5449920370938502E-01 a      2995     2    15     3     1
  4.4878522336348103E-01 a      2996     2    16     3     1
 -1.9599031829517649E-01 a      2997     2    17     3     1
 -6.9737406060573520E-02 a      2998     2    18     3     1
