################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.3377187148963778E+00 a      2777     1    11     2    17
 -4.8143905125855263E-01 a      2778     1    11     2    18
  1.6145803417484141E+00 a      2779     1    11     2    19
 -1.2642675666545061E-01 a      2780     1    11     2    20
  2.0113699350814120E+00 a      2781     1    12     2     1
  1.3937413696892872E-01 a      2782     1    12     2     2
  1.5826841097204851E+00 a      2783     1    12     2     3
 -5.0656054424318564E-01 a      2784     1    12     2     4
 -1.6007459624763682E+00 a      2785     1    12     2     5
 -3.1600338276124262E-01 a      2786     1    12     2     6
 -4.4132189148942652E-01 a      2787     1    12     2     7
 -1.1076354274302876E-01 a      2788     1    12     2     8
  2.5353593846600355E+00 a      2789     1    12     2     9
 -6.5768021222680495E-01 a      2790     1    12     2    10
 -1.4440279220470773E+00 a      2791     1    12     2    11
  9.4514812164893114E-01 a      2792     1    12     2    12
  3.5080947117061129E-01 a      2793     1    12     2    13
 -1.7146314141561465E+00 a      2794     1    12     2    14
 -2.0451402690963998E+00 a      2795     1    12     2    15
  3.1775607445184617E+00 a      2796     1    12     2    16
 -2.9617746173625231E-01 a      2797     1    12     2    17
 -2.1671625981210516E+00 a      2798     1    12     2    18
  5.7992545714782140E-01 a      2799     1    12     2    19
  1.8615802884739325E+00 a      2800     1    12     2    20
 -2.2308851467123564E-01 a      2801     1    13     2     1
 -6.1001356634432659E-02 a      2802     1    13     2     2
 -1.3799141317234600E+00 a      2803     1    13     2     3
 -2.0066909616847335E+00 a      2804     1    13     2     4
  3.1221434173742466E+00 a      2805     1    13     2     5
 -2.0176166499727843E+00 a      2806     1    13     2     6
 -6.2945143250263957E-01 a      2807     1    13     2     7
  2.5184281903054018E-01 a      2808     1    13     2     8
 -7.0651557322999811E-02 a      2809     1    13     2     9
  2.5787266994017055E+00 a      2810     1    13     2    10
  3.0617305622169533E-01 a      2811     1    13     2    11
  6.8536279034311109E-01 a      2812     1    13     2    12
 -4.3391417424984924E-01 a      2813     1    13     2    13
 -6.2818763390253263E-01 a      2814     1    13     2    14
  7.1380050723583860E-02 a      2815     1    13     2    15
  2.2716969706704750E+00 a      2816     1    13     2    16
 -1.1260349149016172E-01 a      2817     1    13     2    17
  1.9734885089132912E+00 a      2818     1    13     2    18
  6.5054922982001706E-01 a      2819     1    13     2    19
 -1.4817314100961226E-01 a      2820     1    13     2    20
 -8.1728164341728460E-01 a      2821     1    14     2     1
  1.9396518707772570E+00 a      2822     1    14     2     2
 -3.9785482154122547E+00 a      2823     1    14     2     3
 -3.9524335200791356E-02 a      2824     1    14     2     4
 -2.1465854688868000E+00 a      2825     1    14     2     5
 -5.5777082408281831E-02 a      2826     1    14     2     6
 -1.7440251147449120E+00 a      2827     1    14     2     7
 -1.6725676248434257E-01 a      2828     1    14     2     8
  2.1990340822495347E-01 a      2829     1    14     2     9
  9.6574720959163241E-01 a      2830     1    14     2    10
  9.0674798852067928E-01 a      2831     1    14     2    11
 -1.1554305139655201E+00 a      2832     1    14     2    12
  6.6070621165146748E-01 a      2833     1    14     2    13
  2.1873469490223698E+00 a      2834     1    14     2    14
  2.2391756437494457E+00 a      2835     1    14     2    15
  1.8593333260027090E-01 a      2836     1    14     2    16
  2.0434502163965820E+00 a      2837     1    14     2    17
 -1.5677569854992435E+00 a      2838     1    14     2    18
  7.8879964509663514E-01 a      2839     1    14     2    19
  5.4478236119496781E-01 a      2840     1    14     2    20
 -3.9687061465094892E-01 a      2841     1    15     2     1
 -1.6697679020807150E+00 a      2842     1    15     2     2
 -4.0505318084194060E-02 a      2843     1    15     2     3
 -4.9220412154563720E-01 a      2844     1    15     2     4
 -2.9981992642161601E+00 a      2845     1    15     2     5
  4.4940015858565818E+00 a      2846     1    15     2     6
 -1.1591714490694307E+00 a      2847     1    15     2     7
 -5.7625066869611463E-01 a      2848     1    15     2     8
 -1.8602787125901021E+00 a      2849     1    15     2     9
 -2.6547256269273261E+00 a      2850     1    15     2    10
 -1.5231566852043577E-01 a      2851     1    15     2    11
 -5.4310974210577379E-01 a      2852     1    15     2    12
  7.1710288128035826E-01 a      2853     1    15     2    13
  1.3524606125474783E+00 a      2854     1    15     2    14
 -9.3232117440798923E-01 a      2855     1    15     2    15
 -1.9761506699785305E+00 a      2856     1    15     2    16
 -6.1826555777105341E-01 a      2857     1    15     2    17
  1.2501133279834022E+00 a      2858     1    15     2    18
  7.9936540510812115E-01 a      2859     1    15     2    19
  1.4320855000455461E+00 a      2860     1    15     2    20
 -2.3694618644351264E+00 a      2861     1    16     2     1
  1.5070566948330429E-02 a      2862     1    16     2     2
 -2.4043950549876332E+00 a      2863     1    16     2     3
  8.2903361434937994E-01 a      2864     1    16     2     4
 -2.3536632965908084E+00 a      2865     1    16     2     5
 -1.0130865134168132E+00 a      2866     1    16     2     6
  1.7837595113736002E+00 a      2867     1    16     2     7
 -6.8581064784386436E-01 a      2868     1    16     2     8
  8.5972184649549022E-01 a      2869     1    16     2     9
 -1.8544952976402334E+00 a      2870     1    16     2    10
 -7.9032709338325813E-01 a      2871     1    16     2    11
 -3.1675854935800958E+00 a      2872     1    16     2    12
  1.0684672695982589E+00 a      2873     1    16     2    13
  1.8485847181059227E+00 a      2874     1    16     2    14
 -3.3656896196379005E-01 a      2875     1    16     2    15
 -1.9508843763688855E+00 a      2876     1    16     2    16
 -9.8694375901729114E-01 a      2877     1    16     2    17
 -2.2822636455847989E+00 a      2878     1    16     2    18
  2.2815047855930781E+00 a      2879     1    16     2    19
 -1.2418409564706254E+00 a      2880     1    16     2    20
 -1.0276020468035387E+00 a      2881     1    17     2     1
  2.6313741105449320E+00 a      2882     1    17     2     2
  1.7851276200182309E+00 a      2883     1    17     2     3
  8.9030345832778157E-01 a      2884     1    17     2     4
 -7.1463143694323195E-01 a      2885     1    17     2     5
 -2.6419738969719679E+00 a      2886     1    17     2     6
  2.9104981981281486E+00 a      2887     1    17     2     7
  1.0470774669028136E+00 a      2888     1    17     2     8
  1.0171471030421455E+00 a      2889     1    17     2     9
  1.2760328507022067E+00 a      2890     1    17     2    10
 -3.7357608540293913E-01 a      2891     1    17     2    11
  6.2117032941917716E-01 a      2892     1    17     2    12
 -4.8215221240524464E-01 a      2893     1    17     2    13
 -4.2306026986050069E+00 a      2894     1    17     2    14
  1.4148329432681850E-01 a      2895     1    17     2    15
  6.2661242313433319E-01 a      2896     1    17     2    16
  2.4988164680925509E-01 a      2897     1    17     2    17
 -3.2804894141953989E-01 a      2898     1    17     2    18
  2.7001717398402199E+00 a      2899     1    17     2    19
 -1.1128636565972496E+00 a      2900     1    17     2    20
  1.3853495848902477E+00 a      2901     1    18     2     1
 -3.6036459663372100E-01 a      2902     1    18     2     2
 -8.0974980849181699E-01 a      2903     1    18     2     3
 -2.5799936540411950E-01 a      2904     1    18     2     4
  7.1548803576511708E-02 a      2905     1    18     2     5
 -2.2613048530639435E-01 a      2906     1    18     2     6
 -5.5021213491607671E-02 a      2907     1    18     2     7
 -4.3501397828257871E-01 a      2908     1    18     2     8
  8.1947954806242607E-01 a      2909     1    18     2     9
  2.6018283476058884E-01 a      2910     1    18     2    10
 -3.3564716383247545E-01 a      2911     1    18     2    11
  7.9151436425046018E-01 a      2912     1    18     2    12
  5.9292246371207236E-01 a      2913     1    18     2    13
 -9.4717331337856980E-01 a      2914     1    18     2    14
 -1.0556709539693538E+00 a      2915     1    18     2    15
  3.6315516911743115E+00 a      2916     1    18     2    16
 -2.1136891264662050E-01 a      2917     1    18     2    17
  2.3226399519307845E+00 a      2918     1    18     2    18
 -1.0348941727586276E+00 a      2919     1    18     2    19
 -2.4935779092731251E-02 a      2920     1    18     2    20
  7.0119299963232640E-01 a      2921     1    19     2     1
 -9.9319119270768574E-01 a      2922     1    19     2     2
 -1.2467329139006268E-01 a      2923     1    19     2     3
 -9.6255045578758569E-01 a      2924     1    19     2     4
 -2.2183228499633447E+00 a      2925     1    19     2     5
 -5.7581733498725063E-01 a      2926     1    19     2     6
  6.7308304353960735E-01 a      2927     1    19     2     7
  1.7043717199779891E+00 a      2928     1    19     2     8
  4.2256644834302592E-01 a      2929     1    19     2     9
 -1.3685978022587268E+00 a      2930     1    19     2    10
 -1.5685015826808252E-01 a      2931     1    19     2    11
  2.1594081589600578E-01 a      2932     1    19     2    12
  1.1196030592067316E-01 a      2933     1    19     2    13
  1.1747904047307145E+00 a      2934     1    19     2    14
  4.7752705240249140E+00 a      2935     1    19     2    15
 -1.4306439576596770E+00 a      2936     1    19     2    16
  1.6498854124290137E+00 a      2937     1    19     2    17
  1.2921210540356858E+00 a      2938     1    19     2    18
  9.0076697568531683E-01 a      2939     1    19     2    19
 -1.2770211550204805E-01 a      2940     1    19     2    20
 -4.8191182516970626E-01 a      2941     1    20     2     1
 -1.3589542921857500E+00 a      2942     1    20     2     2
  6.4868458117361749E-01 a      2943     1    20     2     3
  2.1152725541707764E+00 a      2944     1    20     2     4
  1.3168587944417687E+00 a      2945     1    20     2     5
  2.6321795199444971E+00 a      2946     1    20     2     6
 -6.7183417890212282E-01 a      2947     1    20     2     7
  1.9431194044533793E+00 a      2948     1    20     2     8
  3.6576158347189303E-01 a      2949     1    20     2     9
 -1.7042472845060630E+00 a      2950     1    20     2    10
  4.6898380421139740E-01 a      2951     1    20     2    11
 -1.5352626729424070E+00 a      2952     1    20     2    12
  8.0205538014402578E-01 a      2953     1    20     2    13
 -1.9035157822195965E+00 a      2954     1    20     2    14
  3.4448329905939118E-01 a      2955     1    20     2    15
  4.2316057459846554E+00 a      2956     1    20     2    16
  9.0484743904889264E-01 a      2957     1    20     2    17
  5.0749971743306377E+00 a      2958     1    20     2    18
 -8.3435613296513500E-01 a      2959     1    20     2    19
  3.0617941142729328E+00 a      2960     1    20     2    20
 -3.9321444707881076E-01 b      2961     2     1
 -2.0274432455866842E+00 b      2962     2     2
 -1.4865194751581992E+00 b      2963     2     3
 -1.4166619502563422E+00 b      2964     2     4
 -1.5668141947775922E+00 b      2965     2     5
 -3.2523596904961072E+00 b      2966     2     6
  2.5184341822996510E+00 b      2967     2     7
  3.2494461686329448E+00 b      2968     2     8
  3.6697193519005706E+00 b      2969     2     9
  3.4387879778240421E-01 b      2970     2    10
  2.8143703341526924E+00 b      2971     2    11
 -1.6771070860295145E+00 b      2972     2    12
 -5.0083444093024165E-01 b      2973     2    13
 -2.5127314643218990E-01 b      2974     2    14
 -1.6494333418685838E+00 b      2975     2    15
  1.2166440859462828E+00 b      2976     2    16
 -2.9264848613488601E+00 b      2977     2    17
 -3.9864344173818687E+00 b      2978     2    18
  2.1680468972456164E+00 b      2979     2    19
  4.3261524954692110E+00 b      2980     2    20
 -2.4231398759369357E-01 a      2981     2     1     3     1
  1.7827279967118112E-01 a      2982     2     2     3     1
  4.8726366353588663E-01 a      2983     2     3     3     1
 -3.3058974972790700E-01 a      2984     2     4     3     1
  7.5822782126582812E-03 a      2985     2     5     3     1
  1.0693145736971477E-01 a      2986     2     6     3     1
  9.7246773801946546E-02 a      2987     2     7     3     1
  1.3887191253690543E+00 a      2988     2     8     3     1
  3.8012371617885003E-02 a      2989     2     9     3     1
 -7.1304434666698852E-03 a      2990     2    10     3     1
  6.3441318838107841E-01 a      2991     2    11     3     1
  6.9657091480165201E-01 a      2992     2    12     3     1
 -8.2002065057531576E-02 a      2993     2    13     3     1
 -3.5279935219624692E-01 a      2994     2    14     3     1
 -1.5524913426477491E-01 a      2995     2    15     3     1
 -2.6326834685637623E-01 a      2996     2    16     3     1
 -1.6376577879265788E-01 a      2997     2    17     3     1
  4.1993982847626071E-01 a      2998     2    18     3     1
  1.0783161150034684E-01 a      2999     2    19     3     1
 -1.1644606948084424E+00 a      3000     2    20     3     1
